run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
ERR10128030	SAMEA110760484	ERX9665056	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:865-54382	ena-RUN-TAB-31-08-2022-17:11:02:865-54383			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128030/XVenFeb16.177_315_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128030/XVenFeb16.177_315_L001_R2_001.fastq.gz		XVenFeb16.177	VenFeb16-177	
ERR10128032	SAMEA110759975	ERX9665058	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	63006	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:865-54386	ena-RUN-TAB-31-08-2022-17:11:02:865-54387	2473818;2416206	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/032/ERR10128032/ERR10128032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/032/ERR10128032/ERR10128032_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128032/XVenFeb16.1773_18_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128032/XVenFeb16.1773_18_L001_R2_001.fastq.gz		XVenFeb16.1773	VenFeb16-1773	ftp.sra.ebi.ac.uk/vol1/err/ERR101/032/ERR10128032.bam
ERR10128034	SAMEA110759961	ERX9665060	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:866-54390	ena-RUN-TAB-31-08-2022-17:11:02:866-54391			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128034/XVenFeb16.1777_355_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128034/XVenFeb16.1777_355_L001_R2_001.fastq.gz		XVenFeb16.1777	VenFeb16-1777	
ERR10128035	SAMEA110759963	ERX9665061	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	28042	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:866-54392	ena-RUN-TAB-31-08-2022-17:11:02:866-54393	1075300;1048880	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/035/ERR10128035/ERR10128035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/035/ERR10128035/ERR10128035_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128035/XVenFeb16.1779_400_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128035/XVenFeb16.1779_400_L001_R2_001.fastq.gz		XVenFeb16.1779	VenFeb16-1779	ftp.sra.ebi.ac.uk/vol1/err/ERR101/035/ERR10128035.bam
ERR10128038	SAMEA110759965	ERX9665064	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	43234	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:867-54398	ena-RUN-TAB-31-08-2022-17:11:02:867-54399	1673046;1596201	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/038/ERR10128038/ERR10128038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/038/ERR10128038/ERR10128038_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128038/XVenFeb16.1783_141_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128038/XVenFeb16.1783_141_L001_R2_001.fastq.gz		XVenFeb16.1783	VenFeb16-1783	ftp.sra.ebi.ac.uk/vol1/err/ERR101/038/ERR10128038.bam
ERR10128040	SAMEA110759972	ERX9665066	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	23978	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:867-54402	ena-RUN-TAB-31-08-2022-17:11:02:868-54403	952118;990973	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/040/ERR10128040/ERR10128040_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/040/ERR10128040/ERR10128040_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128040/XVenFeb16.1787_219_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128040/XVenFeb16.1787_219_L001_R2_001.fastq.gz		XVenFeb16.1787	VenFeb16-1787	ftp.sra.ebi.ac.uk/vol1/err/ERR101/040/ERR10128040.bam
ERR10128041	SAMEA110759960	ERX9665067	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:868-54404	ena-RUN-TAB-31-08-2022-17:11:02:868-54405			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128041/XVenFeb16.1789_142_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128041/XVenFeb16.1789_142_L001_R2_001.fastq.gz		XVenFeb16.1789	VenFeb16-1789	
ERR10128042	SAMEA110760486	ERX9665068	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:868-54406	ena-RUN-TAB-31-08-2022-17:11:02:868-54407			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128042/XVenFeb16.179_330_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128042/XVenFeb16.179_330_L001_R2_001.fastq.gz		XVenFeb16.179	VenFeb16-179	
ERR10128045	SAMEA110759970	ERX9665071	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:869-54412	ena-RUN-TAB-31-08-2022-17:11:02:869-54413			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128045/XVenFeb16.1795_329_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128045/XVenFeb16.1795_329_L001_R2_001.fastq.gz		XVenFeb16.1795	VenFeb16-1795	
ERR10128046	SAMEA110759964	ERX9665072	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	51898	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:869-54414	ena-RUN-TAB-31-08-2022-17:11:02:869-54415	2119899;2030347	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/046/ERR10128046/ERR10128046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/046/ERR10128046/ERR10128046_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128046/XVenFeb16.1797_204_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128046/XVenFeb16.1797_204_L001_R2_001.fastq.gz		XVenFeb16.1797	VenFeb16-1797	ftp.sra.ebi.ac.uk/vol1/err/ERR101/046/ERR10128046.bam
ERR10128055	SAMEA110760564	ERX9665081	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	55732	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:902-54432	ena-RUN-TAB-31-08-2022-17:11:02:902-54433	2285266;1970304	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/055/ERR10128055/ERR10128055_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/055/ERR10128055/ERR10128055_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128055/XVenFeb16.186_391_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128055/XVenFeb16.186_391_L001_R2_001.fastq.gz		XVenFeb16.186	VenFeb16-186	ftp.sra.ebi.ac.uk/vol1/err/ERR101/055/ERR10128055.bam
ERR10128057	SAMEA110760566	ERX9665083	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	23714	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:902-54436	ena-RUN-TAB-31-08-2022-17:11:02:903-54437	1027694;949877	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/057/ERR10128057/ERR10128057_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/057/ERR10128057/ERR10128057_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128057/XVenFeb16.188_110_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128057/XVenFeb16.188_110_L001_R2_001.fastq.gz		XVenFeb16.188	VenFeb16-188	ftp.sra.ebi.ac.uk/vol1/err/ERR101/057/ERR10128057.bam
ERR10128058	SAMEA110760578	ERX9665084	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:903-54438	ena-RUN-TAB-31-08-2022-17:11:02:903-54439			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128058/XVenFeb16.189_117_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128058/XVenFeb16.189_117_L001_R2_001.fastq.gz		XVenFeb16.189	VenFeb16-189	
ERR10128059	SAMEA110760579	ERX9665085	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	13364	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:903-54440	ena-RUN-TAB-31-08-2022-17:11:02:903-54441	535683;481313	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/059/ERR10128059/ERR10128059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/059/ERR10128059/ERR10128059_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128059/XVenFeb16.190_435_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128059/XVenFeb16.190_435_L001_R2_001.fastq.gz		XVenFeb16.190	VenFeb16-190	ftp.sra.ebi.ac.uk/vol1/err/ERR101/059/ERR10128059.bam
ERR10128062	SAMEA110760573	ERX9665088	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	41010	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:904-54446	ena-RUN-TAB-31-08-2022-17:11:02:904-54447	1330474;1333986	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/062/ERR10128062/ERR10128062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/062/ERR10128062/ERR10128062_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128062/XVenFeb16.193_60_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128062/XVenFeb16.193_60_L001_R2_001.fastq.gz		XVenFeb16.193	VenFeb16-193	ftp.sra.ebi.ac.uk/vol1/err/ERR101/062/ERR10128062.bam
ERR10128063	SAMEA110760574	ERX9665089	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	53662	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:904-54448	ena-RUN-TAB-31-08-2022-17:11:02:904-54449	2232901;1966892	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/063/ERR10128063/ERR10128063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/063/ERR10128063/ERR10128063_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128063/XVenFeb16.194_283_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128063/XVenFeb16.194_283_L001_R2_001.fastq.gz		XVenFeb16.194	VenFeb16-194	ftp.sra.ebi.ac.uk/vol1/err/ERR101/063/ERR10128063.bam
ERR10128066	SAMEA110760568	ERX9665092	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:905-54454	ena-RUN-TAB-31-08-2022-17:11:02:905-54455			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128066/XVenFeb16.197_423_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128066/XVenFeb16.197_423_L001_R2_001.fastq.gz		XVenFeb16.197	VenFeb16-197	
ERR10128073	SAMEA110760711	ERX9665099	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	56626	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:907-54468	ena-RUN-TAB-31-08-2022-17:11:02:907-54469	2003518;1947614	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/073/ERR10128073/ERR10128073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/073/ERR10128073/ERR10128073_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128073/XVenFeb16.20_255_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128073/XVenFeb16.20_255_L001_R2_001.fastq.gz		XVenFeb16.20	VenFeb16-20	ftp.sra.ebi.ac.uk/vol1/err/ERR101/073/ERR10128073.bam
ERR10128080	SAMEA110760437	ERX9665106	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	48202	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:909-54482	ena-RUN-TAB-31-08-2022-17:11:02:909-54483	1961845;1654441	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/080/ERR10128080/ERR10128080_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/080/ERR10128080/ERR10128080_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128080/XVenFeb16.206_8_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128080/XVenFeb16.206_8_L001_R2_001.fastq.gz		XVenFeb16.206	VenFeb16-206	ftp.sra.ebi.ac.uk/vol1/err/ERR101/080/ERR10128080.bam
ERR10128084	SAMEA110760712	ERX9665110	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	17948	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:910-54490	ena-RUN-TAB-31-08-2022-17:11:02:911-54491	750362;609645	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/084/ERR10128084/ERR10128084_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/084/ERR10128084/ERR10128084_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128084/XVenFeb16.21_439_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128084/XVenFeb16.21_439_L001_R2_001.fastq.gz		XVenFeb16.21	VenFeb16-21	ftp.sra.ebi.ac.uk/vol1/err/ERR101/084/ERR10128084.bam
ERR10128091	SAMEA110760449	ERX9665117	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	84596	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:912-54504	ena-RUN-TAB-31-08-2022-17:11:02:913-54505	3768199;3521536	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/091/ERR10128091/ERR10128091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/091/ERR10128091/ERR10128091_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128091/XVenFeb16.216_90_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128091/XVenFeb16.216_90_L001_R2_001.fastq.gz		XVenFeb16.216	VenFeb16-216	ftp.sra.ebi.ac.uk/vol1/err/ERR101/091/ERR10128091.bam
ERR10128094	SAMEA110760453	ERX9665120	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	83822	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:913-54510	ena-RUN-TAB-31-08-2022-17:11:02:913-54511	3664451;3437745	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/094/ERR10128094/ERR10128094_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/094/ERR10128094/ERR10128094_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128094/XVenFeb16.219_322_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128094/XVenFeb16.219_322_L001_R2_001.fastq.gz		XVenFeb16.219	VenFeb16-219	ftp.sra.ebi.ac.uk/vol1/err/ERR101/094/ERR10128094.bam
ERR10128095	SAMEA110760713	ERX9665121	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:913-54512	ena-RUN-TAB-31-08-2022-17:11:02:914-54513			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128095/XVenFeb16.22_219_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128095/XVenFeb16.22_219_L001_R2_001.fastq.gz		XVenFeb16.22	VenFeb16-22	
ERR10128097	SAMEA110760455	ERX9665123	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	36208	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:914-54516	ena-RUN-TAB-31-08-2022-17:11:02:914-54517	1235039;1262208	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/097/ERR10128097/ERR10128097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/097/ERR10128097/ERR10128097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128097/XVenFeb16.221_401_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128097/XVenFeb16.221_401_L001_R2_001.fastq.gz		XVenFeb16.221	VenFeb16-221	ftp.sra.ebi.ac.uk/vol1/err/ERR101/097/ERR10128097.bam
ERR10128098	SAMEA110760456	ERX9665124	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:914-54518	ena-RUN-TAB-31-08-2022-17:11:02:914-54519			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128098/XVenFeb16.222_476_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128098/XVenFeb16.222_476_L001_R2_001.fastq.gz		XVenFeb16.222	VenFeb16-222	
ERR10128100	SAMEA110760458	ERX9665126	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	19798	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:915-54522	ena-RUN-TAB-31-08-2022-17:11:02:915-54523	839886;809847	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR10128100/ERR10128100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR10128100/ERR10128100_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128100/XVenFeb16.224_467_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128100/XVenFeb16.224_467_L001_R2_001.fastq.gz		XVenFeb16.224	VenFeb16-224	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR10128100.bam
ERR10128102	SAMEA110760460	ERX9665128	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:915-54526	ena-RUN-TAB-31-08-2022-17:11:02:915-54527			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128102/XVenFeb16.226_354_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128102/XVenFeb16.226_354_L001_R2_001.fastq.gz		XVenFeb16.226	VenFeb16-226	
ERR10128106	SAMEA110760714	ERX9665132	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:916-54534	ena-RUN-TAB-31-08-2022-17:11:02:916-54535			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128106/XVenFeb16.23_181_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128106/XVenFeb16.23_181_L001_R2_001.fastq.gz		XVenFeb16.23	VenFeb16-23	
ERR10128111	SAMEA110760698	ERX9665137	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:918-54544	ena-RUN-TAB-31-08-2022-17:11:02:918-54545			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128111/XVenFeb16.234_119_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128111/XVenFeb16.234_119_L001_R2_001.fastq.gz		XVenFeb16.234	VenFeb16-234	
ERR10128118	SAMEA110760709	ERX9665144	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	54440	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:919-54558	ena-RUN-TAB-31-08-2022-17:11:02:919-54559	2287550;2027763	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/018/ERR10128118/ERR10128118_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/018/ERR10128118/ERR10128118_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128118/XVenFeb16.240_272_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128118/XVenFeb16.240_272_L001_R2_001.fastq.gz		XVenFeb16.240	VenFeb16-240	ftp.sra.ebi.ac.uk/vol1/err/ERR101/018/ERR10128118.bam
