run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
SRR7693696	SAMN09833069	SRX4552817	PRJNA486009	SRA758629	562	Escherichia coli	Q108	PAIRED	WGS	GENOMIC	RANDOM	574162	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q108	Q108.1.fastq.gz	93234592;103327197	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693696/SRR7693696_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693696/SRR7693696_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/006/SRR7693696	Q108	E. coli strain isolated from stool sample	
SRR7693697	SAMN09833068	SRX4552816	PRJNA486009	SRA758629	562	Escherichia coli	Q106	PAIRED	WGS	GENOMIC	RANDOM	457171	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q106	Q106.1.fastq.gz	74543146;86934884	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693697/SRR7693697_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693697/SRR7693697_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693697	Q106	E. coli strain isolated from stool sample	
SRR7693699	SAMN09833064	SRX4552814	PRJNA486009	SRA758629	562	Escherichia coli	E88_4	PAIRED	WGS	GENOMIC	RANDOM	680087	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E88_4	E88_4.1.fastq.gz	112406776;122640130	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693699/SRR7693699_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693699/SRR7693699_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693699	E88_4	E. coli strain isolated from stool sample	
SRR7693707	SAMN09833105	SRX4552806	PRJNA486009	SRA758629	562	Escherichia coli	Q31_6	PAIRED	WGS	GENOMIC	RANDOM	275853	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q31_6	Q31_6.2.fastq.gz	48778341;55907287	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693707/SRR7693707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693707/SRR7693707_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693707	Q31_6	E. coli strain isolated from stool sample	
SRR7693712	SAMN09833089	SRX4552801	PRJNA486009	SRA758629	562	Escherichia coli	Q253	PAIRED	WGS	GENOMIC	RANDOM	404042	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q253	Q253.2.fastq.gz	66675874;75596686	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693712/SRR7693712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693712/SRR7693712_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693712	Q253	E. coli strain isolated from stool sample	
SRR7693714	SAMN09833087	SRX4552799	PRJNA486009	SRA758629	562	Escherichia coli	Q249	PAIRED	WGS	GENOMIC	RANDOM	675675	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q249	Q249.2.fastq.gz	90999429;99363993	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693714/SRR7693714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693714/SRR7693714_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/004/SRR7693714	Q249	E. coli strain isolated from stool sample	
SRR7693715	SAMN09833086	SRX4552798	PRJNA486009	SRA758629	562	Escherichia coli	Q245_2	PAIRED	WGS	GENOMIC	RANDOM	486941	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q245_2	Q245_2.2.fastq.gz	82701775;93945461	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693715/SRR7693715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693715/SRR7693715_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/005/SRR7693715	Q245_2	E. coli strain isolated from stool sample	
SRR7693718	SAMN09833083	SRX4552795	PRJNA486009	SRA758629	562	Escherichia coli	Q233	PAIRED	WGS	GENOMIC	RANDOM	381555	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q233	Q233.1.fastq.gz	66596967;76820622	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693718/SRR7693718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693718/SRR7693718_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/008/SRR7693718	Q233	E. coli strain isolated from stool sample	
SRR7693720	SAMN09833081	SRX4552793	PRJNA486009	SRA758629	562	Escherichia coli	Q223	PAIRED	WGS	GENOMIC	RANDOM	416544	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q223	Q223.1.fastq.gz	72973666;80939339	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693720/SRR7693720_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693720/SRR7693720_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/000/SRR7693720	Q223	E. coli strain isolated from stool sample	
SRR7693722	SAMN09833151	SRX4552791	PRJNA486009	SRA758629	562	Escherichia coli	R86_1	PAIRED	WGS	GENOMIC	RANDOM	678158	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	R86_1	R86_1.1.fastq.gz	84917444;93304020	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693722/SRR7693722_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693722/SRR7693722_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693722	R86_1	E. coli strain isolated from stool sample	
SRR7693724	SAMN09832939	SRX4552789	PRJNA486009	SRA758629	562	Escherichia coli	B327_1	PAIRED	WGS	GENOMIC	RANDOM	158772	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B327_1	B327_1.1.fastq.gz	14149706;14505877	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693724/SRR7693724_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693724/SRR7693724_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/004/SRR7693724/SRR7693724.lite	B327_1	E. coli strain isolated from stool sample	
SRR7693729	SAMN09832932	SRX4552784	PRJNA486009	SRA758629	562	Escherichia coli	B28_1	PAIRED	WGS	GENOMIC	RANDOM	539971	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B28_1	B28_1.1.fastq.gz	90064730;99144265	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693729/SRR7693729_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693729/SRR7693729_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693729	B28_1	E. coli strain isolated from stool sample	
SRR7693736	SAMN09832990	SRX4552777	PRJNA486009	SRA758629	562	Escherichia coli	C9_2	PAIRED	WGS	GENOMIC	RANDOM	466866	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	C9_2	C9_2.2.fastq.gz	83199421;92502462	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693736/SRR7693736_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693736/SRR7693736_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/006/SRR7693736	C9_2	E. coli strain isolated from stool sample	
SRR7693737	SAMN09832991	SRX4552776	PRJNA486009	SRA758629	562	Escherichia coli	E100_4	PAIRED	WGS	GENOMIC	RANDOM	590883	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E100_4	E100_4.1.fastq.gz	99536113;117519172	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693737/SRR7693737_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693737/SRR7693737_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693737	E100_4	E. coli strain isolated from stool sample	
SRR7693740	SAMN09832994	SRX4552773	PRJNA486009	SRA758629	562	Escherichia coli	E106_1	PAIRED	WGS	GENOMIC	RANDOM	532165	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E106_1	E106_1.2.fastq.gz	89432879;100169652	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693740/SRR7693740_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693740/SRR7693740_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/000/SRR7693740	E106_1	E. coli strain isolated from stool sample	
SRR7693741	SAMN09832995	SRX4552772	PRJNA486009	SRA758629	562	Escherichia coli	E119_5	PAIRED	WGS	GENOMIC	RANDOM	592761	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E119_5	E119_5.1.fastq.gz	96963337;112368393	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693741/SRR7693741_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693741/SRR7693741_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/001/SRR7693741	E119_5	E. coli strain isolated from stool sample	
SRR7693742	SAMN09832996	SRX4552771	PRJNA486009	SRA758629	562	Escherichia coli	E124_5	PAIRED	WGS	GENOMIC	RANDOM	700436	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E124_5	E124_5.1.fastq.gz	101804645;108354877	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693742/SRR7693742_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693742/SRR7693742_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693742	E124_5	E. coli strain isolated from stool sample	
SRR7693744	SAMN09833093	SRX4552769	PRJNA486009	SRA758629	562	Escherichia coli	Q279_1	PAIRED	WGS	GENOMIC	RANDOM	381137	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q279_1	Q279_1.1.fastq.gz	61009434;71749926	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693744/SRR7693744_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693744/SRR7693744_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/004/SRR7693744	Q279_1	E. coli strain isolated from stool sample	
SRR7693747	SAMN09833090	SRX4552766	PRJNA486009	SRA758629	562	Escherichia coli	Q270	PAIRED	WGS	GENOMIC	RANDOM	703059	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q270	Q270.2.fastq.gz	99061322;113392295	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693747/SRR7693747_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693747/SRR7693747_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693747	Q270	E. coli strain isolated from stool sample	
SRR7693750	SAMN09833095	SRX4552763	PRJNA486009	SRA758629	562	Escherichia coli	Q284	PAIRED	WGS	GENOMIC	RANDOM	505742	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q284	Q284.2.fastq.gz	77239325;84423431	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693750/SRR7693750_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693750/SRR7693750_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/000/SRR7693750	Q284	E. coli strain isolated from stool sample	
SRR7693751	SAMN09833094	SRX4552762	PRJNA486009	SRA758629	562	Escherichia coli	Q282	PAIRED	WGS	GENOMIC	RANDOM	441365	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q282	Q282.1.fastq.gz	72228601;81445344	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693751/SRR7693751_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693751/SRR7693751_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/001/SRR7693751	Q282	E. coli strain isolated from stool sample	
SRR7693752	SAMN09832986	SRX4552761	PRJNA486009	SRA758629	562	Escherichia coli	C80_4	PAIRED	WGS	GENOMIC	RANDOM	645410	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	C80_4	C80_4.2.fastq.gz	113834051;118977539	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693752/SRR7693752_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693752/SRR7693752_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693752	C80_4	E. coli strain isolated from stool sample	
SRR7693753	SAMN09833099	SRX4552760	PRJNA486009	SRA758629	562	Escherichia coli	Q295	PAIRED	WGS	GENOMIC	RANDOM	445354	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q295	Q295.1.fastq.gz	74470714;85307832	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/003/SRR7693753/SRR7693753_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/003/SRR7693753/SRR7693753_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/003/SRR7693753	Q295	E. coli strain isolated from stool sample	
SRR7693759	SAMN09832890	SRX4552754	PRJNA486009	SRA758629	562	Escherichia coli	B001_5	PAIRED	WGS	GENOMIC	RANDOM	574238	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B001_5	B001_5.2.fastq.gz	74689396;83649990	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693759/SRR7693759_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693759/SRR7693759_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693759	B001_5	E. coli strain isolated from stool sample	
SRR7693765	SAMN09832898	SRX4552748	PRJNA486009	SRA758629	562	Escherichia coli	B12_1	PAIRED	WGS	GENOMIC	RANDOM	665866	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B12_1	B12_1.2.fastq.gz	85921879;98715034	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693765/SRR7693765_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693765/SRR7693765_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/005/SRR7693765	B12_1	E. coli strain isolated from stool sample	
SRR7693769	SAMN09832971	SRX4552744	PRJNA486009	SRA758629	562	Escherichia coli	C21_4	PAIRED	WGS	GENOMIC	RANDOM	529070	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	C21_4	C21_4.2.fastq.gz	67062855;75594693	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693769/SRR7693769_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693769/SRR7693769_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693769	C21_4	E. coli strain isolated from stool sample	
SRR7693774	SAMN09832927	SRX4552739	PRJNA486009	SRA758629	562	Escherichia coli	B259_1	PAIRED	WGS	GENOMIC	RANDOM	409987	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B259_1	B259_1.2.fastq.gz	55501883;61691659	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693774/SRR7693774_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693774/SRR7693774_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/004/SRR7693774	B259_1	E. coli strain isolated from stool sample	
SRR7693776	SAMN09832925	SRX4552737	PRJNA486009	SRA758629	562	Escherichia coli	B252_1	PAIRED	WGS	GENOMIC	RANDOM	589745	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B252_1	B252_1.1.fastq.gz	78856631;83501525	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693776/SRR7693776_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693776/SRR7693776_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/006/SRR7693776	B252_1	E. coli strain isolated from stool sample	
SRR7693777	SAMN09832924	SRX4552736	PRJNA486009	SRA758629	562	Escherichia coli	B246_1	PAIRED	WGS	GENOMIC	RANDOM	600712	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B246_1	B246_1.2.fastq.gz	82823138;92858922	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693777/SRR7693777_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693777/SRR7693777_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693777	B246_1	E. coli strain isolated from stool sample	
SRR7693779	SAMN09833006	SRX4552734	PRJNA486009	SRA758629	562	Escherichia coli	E140	PAIRED	WGS	GENOMIC	RANDOM	548668	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E140	E140.2.fastq.gz	86583577;96471269	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693779/SRR7693779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693779/SRR7693779_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693779	E140	E. coli strain isolated from stool sample	
SRR7693780	SAMN09833005	SRX4552733	PRJNA486009	SRA758629	562	Escherichia coli	E13	PAIRED	WGS	GENOMIC	RANDOM	452539	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E13	E13.2.fastq.gz	79331002;86776004	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693780/SRR7693780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693780/SRR7693780_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/000/SRR7693780	E13	E. coli strain isolated from stool sample	
SRR7693781	SAMN09833004	SRX4552732	PRJNA486009	SRA758629	562	Escherichia coli	E139_2	PAIRED	WGS	GENOMIC	RANDOM	385163	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E139_2	E139_2.2.fastq.gz	65874308;76093363	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693781/SRR7693781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693781/SRR7693781_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/001/SRR7693781	E139_2	E. coli strain isolated from stool sample	
SRR7693786	SAMN09832974	SRX4552727	PRJNA486009	SRA758629	562	Escherichia coli	C26_2	PAIRED	WGS	GENOMIC	RANDOM	523757	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	C26_2	C26_2.2.fastq.gz	92877803;99921563	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693786/SRR7693786_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693786/SRR7693786_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/006/SRR7693786	C26_2	E. coli strain isolated from stool sample	
SRR7693792	SAMN09832914	SRX4552721	PRJNA486009	SRA758629	562	Escherichia coli	B215_5	PAIRED	WGS	GENOMIC	RANDOM	491831	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B215_5	B215_5.2.fastq.gz	74005028;82767298	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693792/SRR7693792_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693792/SRR7693792_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693792	B215_5	E. coli strain isolated from stool sample	
SRR7693793	SAMN09832915	SRX4552720	PRJNA486009	SRA758629	562	Escherichia coli	B225_3	PAIRED	WGS	GENOMIC	RANDOM	690205	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B225_3	B225_3.1.fastq.gz	115892428;135349232	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/003/SRR7693793/SRR7693793_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/003/SRR7693793/SRR7693793_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/003/SRR7693793	B225_3	E. coli strain isolated from stool sample	
SRR7693802	SAMN09832919	SRX4552711	PRJNA486009	SRA758629	562	Escherichia coli	B231_2	PAIRED	WGS	GENOMIC	RANDOM	510020	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B231_2	B231_2.2.fastq.gz	74641038;79920743	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693802/SRR7693802_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693802/SRR7693802_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693802	B231_2	E. coli strain isolated from stool sample	
SRR7693805	SAMN09833010	SRX4552708	PRJNA486009	SRA758629	562	Escherichia coli	E162	PAIRED	WGS	GENOMIC	RANDOM	186	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E162	E162.2.fastq.gz	15943;20238	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693805/SRR7693805_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693805/SRR7693805_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/005/SRR7693805	E162	E. coli strain isolated from stool sample	
SRR7693807	SAMN09833016	SRX4552706	PRJNA486009	SRA758629	562	Escherichia coli	E175_4	PAIRED	WGS	GENOMIC	RANDOM	489295	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E175_4	E175_4.1.fastq.gz	80583663;90313545	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693807/SRR7693807_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693807/SRR7693807_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693807	E175_4	E. coli strain isolated from stool sample	
SRR7693808	SAMN09833017	SRX4552705	PRJNA486009	SRA758629	562	Escherichia coli	E175_5	PAIRED	WGS	GENOMIC	RANDOM	571551	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E175_5	E175_5.2.fastq.gz	80930448;91673063	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693808/SRR7693808_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693808/SRR7693808_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/008/SRR7693808	E175_5	E. coli strain isolated from stool sample	
