run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
ERR139366	SAMEA1468964	ERX115370	PRJEB3079	ERA137446	408170	human gut metagenome	h209B.2:89	SINGLE	AMPLICON	METAGENOMIC	PCR	1294597	2018-11-16	unspecified sequencing: qiime_experiment_850:379232:89	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379232:89	h209B.2.418447.fastq.gz_run	69979724	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139366/ERR139366.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139366/h209B.2.418447.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139366	qiime_study_850:h209B.2	h209B.2	
ERR139368	SAMEA1468794	ERX115372	PRJEB3079	ERA137446	408170	human gut metagenome	h165S.1:83	SINGLE	AMPLICON	METAGENOMIC	PCR	2290455	2018-11-16	unspecified sequencing: qiime_experiment_850:379234:83	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379234:83	h165S.1.418584.fastq.gz_run	144330575	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139368/ERR139368.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139368/h165S.1.418584.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139368	qiime_study_850:h165S.1	h165S.1	
ERR139372	SAMEA1468644	ERX115376	PRJEB3079	ERA137446	408170	human gut metagenome	k278B.2:113	SINGLE	AMPLICON	METAGENOMIC	PCR	2047046	2018-11-16	unspecified sequencing: qiime_experiment_850:379238:113	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379238:113	k278B.2.418686.fastq.gz_run	120132614	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139372/ERR139372.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139372/k278B.2.418686.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139372	qiime_study_850:k278B.2	k278B.2	
ERR139377	SAMEA1468681	ERX115381	PRJEB3079	ERA137446	408170	human gut metagenome	Amz21chld:157	SINGLE	AMPLICON	METAGENOMIC	PCR	1397401	2018-11-16	unspecified sequencing: qiime_experiment_850:379243:157	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379243:157	Amz21chld.418413.fastq.gz_run	93016236	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139377/ERR139377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139377/Amz21chld.418413.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139377	qiime_study_850:Amz21chld	Amz21chld	
ERR139379	SAMEA1468783	ERX115383	PRJEB3079	ERA137446	408170	human gut metagenome	USygt30.T2:484	SINGLE	AMPLICON	METAGENOMIC	PCR	2637025	2018-11-16	unspecified sequencing: qiime_experiment_850:379245:484	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379245:484	USygt30.T2.418609.fastq.gz_run	143604512	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139379/ERR139379.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139379/USygt30.T2.418609.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139379	qiime_study_850:USygt30.T2	USygt30.T2	
ERR139382	SAMEA1468790	ERX115386	PRJEB3079	ERA137446	408170	human gut metagenome	USygt1.T2:322	SINGLE	AMPLICON	METAGENOMIC	PCR	1510121	2018-11-16	unspecified sequencing: qiime_experiment_850:379248:322	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379248:322	USygt1.T2.418785.fastq.gz_run	77385533	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139382/ERR139382.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139382/USygt1.T2.418785.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139382	qiime_study_850:USygt1.T2	USygt1.T2	
ERR139383	SAMEA1468802	ERX115387	PRJEB3079	ERA137446	408170	human gut metagenome	Amz11inf:152	SINGLE	AMPLICON	METAGENOMIC	PCR	1629418	2018-11-16	unspecified sequencing: qiime_experiment_850:379249:152	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:379249:152	Amz11inf.418832.fastq.gz_run	100524953	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139383/ERR139383.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139383/Amz11inf.418832.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139383	qiime_study_850:Amz11inf	Amz11inf	
ERR139392	SAMEA1468888	ERX115396	PRJEB3079	ERA137446	408170	human gut metagenome	USinfTw18.2:59	SINGLE	AMPLICON	METAGENOMIC	PCR	1805101	2018-11-16	unspecified sequencing: qiime_experiment_850:378729:59	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378729:59	USinfTw18.2.418796.fastq.gz_run	103177092	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139392/ERR139392.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139392/USinfTw18.2.418796.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139392	qiime_study_850:USinfTw18.2	USinfTw18.2	
ERR139393	SAMEA1468829	ERX115397	PRJEB3079	ERA137446	408170	human gut metagenome	h78M.1:138	SINGLE	AMPLICON	METAGENOMIC	PCR	1922687	2018-11-16	unspecified sequencing: qiime_experiment_850:378730:138	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378730:138	h78M.1.418725.fastq.gz_run	119047299	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139393/ERR139393.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139393/h78M.1.418725.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139393	qiime_study_850:h78M.1	h78M.1	
ERR139395	SAMEA1468842	ERX115399	PRJEB3079	ERA137446	408170	human gut metagenome	USygt11.M:458	SINGLE	AMPLICON	METAGENOMIC	PCR	3108525	2018-11-16	unspecified sequencing: qiime_experiment_850:378732:458	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378732:458	USygt11.M.418479.fastq.gz_run	175851616	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139395/ERR139395.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139395/USygt11.M.418479.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139395	qiime_study_850:USygt11.M	USygt11.M	
ERR139398	SAMEA1468701	ERX115402	PRJEB3079	ERA137446	408170	human gut metagenome	h165M.1:246	SINGLE	AMPLICON	METAGENOMIC	PCR	2755597	2018-11-16	unspecified sequencing: qiime_experiment_850:378735:246	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378735:246	h165M.1.418394.fastq.gz_run	170304360	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139398/ERR139398.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139398/h165M.1.418394.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139398	qiime_study_850:h165M.1	h165M.1	
ERR139403	SAMEA1468757	ERX115407	PRJEB3079	ERA137446	408170	human gut metagenome	h264B.2:257	SINGLE	AMPLICON	METAGENOMIC	PCR	1729567	2018-11-16	unspecified sequencing: qiime_experiment_850:378740:257	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378740:257	h264B.2.418350.fastq.gz_run	100415773	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139403/ERR139403.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139403/h264B.2.418350.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139403	qiime_study_850:h264B.2	h264B.2	
ERR139404	SAMEA1468737	ERX115408	PRJEB3079	ERA137446	408170	human gut metagenome	AmzC2chldM1:202	SINGLE	AMPLICON	METAGENOMIC	PCR	957187	2018-11-16	unspecified sequencing: qiime_experiment_850:378741:202	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378741:202	AmzC2chldM1.418776.fastq.gz_run	62699594	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139404/ERR139404.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139404/AmzC2chldM1.418776.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139404	qiime_study_850:AmzC2chldM1	AmzC2chldM1	
ERR139405	SAMEA1468748	ERX115409	PRJEB3079	ERA137446	408170	human gut metagenome	USygt48.T1:515	SINGLE	AMPLICON	METAGENOMIC	PCR	1916250	2018-11-16	unspecified sequencing: qiime_experiment_850:378742:515	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378742:515	USygt48.T1.418674.fastq.gz_run	97398708	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139405/ERR139405.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139405/USygt48.T1.418674.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139405	qiime_study_850:USygt48.T1	USygt48.T1	
ERR139410	SAMEA1469052	ERX115414	PRJEB3079	ERA137446	408170	human gut metagenome	USygt36.M:403	SINGLE	AMPLICON	METAGENOMIC	PCR	1866175	2018-11-16	unspecified sequencing: qiime_experiment_850:378747:403	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378747:403	USygt36.M.418734.fastq.gz_run	89742173	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139410/ERR139410.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139410/USygt36.M.418734.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139410	qiime_study_850:USygt36.M	USygt36.M	
ERR139412	SAMEA1468577	ERX115416	PRJEB3079	ERA137446	408170	human gut metagenome	USygt12.F:323	SINGLE	AMPLICON	METAGENOMIC	PCR	696570	2018-11-16	unspecified sequencing: qiime_experiment_850:378749:323	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378749:323	USygt12.F.418502.fastq.gz_run	35290541	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139412/ERR139412.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139412/USygt12.F.418502.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139412	qiime_study_850:USygt12.F	USygt12.F	
ERR139413	SAMEA1468642	ERX115417	PRJEB3079	ERA137446	408170	human gut metagenome	USygt25.T1:388	SINGLE	AMPLICON	METAGENOMIC	PCR	1960590	2018-11-16	unspecified sequencing: qiime_experiment_850:378750:388	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378750:388	USygt25.T1.418406.fastq.gz_run	101834143	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139413/ERR139413.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139413/USygt25.T1.418406.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139413	qiime_study_850:USygt25.T1	USygt25.T1	
ERR139416	SAMEA1468670	ERX115420	PRJEB3079	ERA137446	408170	human gut metagenome	F3T2pre4:271	SINGLE	AMPLICON	METAGENOMIC	PCR	2176955	2018-11-16	unspecified sequencing: qiime_experiment_850:378753:271	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378753:271	F3T2pre4.418583.fastq.gz_run	115999838	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139416/ERR139416.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139416/F3T2pre4.418583.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139416	qiime_study_850:F3T2pre4	F3T2pre4	
ERR139421	SAMEA1468994	ERX115425	PRJEB3079	ERA137446	408170	human gut metagenome	USygt47.M:439	SINGLE	AMPLICON	METAGENOMIC	PCR	2334238	2018-11-16	unspecified sequencing: qiime_experiment_850:378758:439	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378758:439	USygt47.M.418401.fastq.gz_run	118705598	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139421/ERR139421.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139421/USygt47.M.418401.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139421	qiime_study_850:USygt47.M	USygt47.M	
ERR139423	SAMEA1469033	ERX115427	PRJEB3079	ERA137446	408170	human gut metagenome	USygt45.M:434	SINGLE	AMPLICON	METAGENOMIC	PCR	1056410	2018-11-16	unspecified sequencing: qiime_experiment_850:378760:434	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378760:434	USygt45.M.418662.fastq.gz_run	55853385	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139423/ERR139423.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139423/USygt45.M.418662.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139423	qiime_study_850:USygt45.M	USygt45.M	
ERR139425	SAMEA1469065	ERX115429	PRJEB3079	ERA137446	408170	human gut metagenome	h186B.1:251	SINGLE	AMPLICON	METAGENOMIC	PCR	751563	2018-11-16	unspecified sequencing: qiime_experiment_850:378762:251	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378762:251	h186B.1.418751.fastq.gz_run	47055396	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139425/ERR139425.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139425/h186B.1.418751.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139425	qiime_study_850:h186B.1	h186B.1	
ERR139428	SAMEA1468898	ERX115432	PRJEB3079	ERA137446	408170	human gut metagenome	USBldInf3:287	SINGLE	AMPLICON	METAGENOMIC	PCR	2034355	2018-11-16	unspecified sequencing: qiime_experiment_850:378765:287	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378765:287	USBldInf3.418459.fastq.gz_run	106445369	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139428/ERR139428.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139428/USBldInf3.418459.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139428	qiime_study_850:USBldInf3	USBldInf3	
ERR139430	SAMEA1468858	ERX115434	PRJEB3079	ERA137446	408170	human gut metagenome	h47B.1:262	SINGLE	AMPLICON	METAGENOMIC	PCR	932376	2018-11-16	unspecified sequencing: qiime_experiment_850:378767:262	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378767:262	h47B.1.418571.fastq.gz_run	54766393	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139430/ERR139430.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139430/h47B.1.418571.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139430	qiime_study_850:h47B.1	h47B.1	
ERR139432	SAMEA1468883	ERX115436	PRJEB3079	ERA137446	408170	human gut metagenome	USygt21.B1:364	SINGLE	AMPLICON	METAGENOMIC	PCR	2435347	2018-11-16	unspecified sequencing: qiime_experiment_850:378769:364	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378769:364	USygt21.B1.418713.fastq.gz_run	123578447	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139432/ERR139432.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139432/USygt21.B1.418713.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139432	qiime_study_850:USygt21.B1	USygt21.B1	
ERR139433	SAMEA1468837	ERX115437	PRJEB3079	ERA137446	408170	human gut metagenome	USygt39.T1:497	SINGLE	AMPLICON	METAGENOMIC	PCR	2027934	2018-11-16	unspecified sequencing: qiime_experiment_850:378770:497	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378770:497	USygt39.T1.418416.fastq.gz_run	105534441	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139433/ERR139433.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139433/USygt39.T1.418416.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139433	qiime_study_850:USygt39.T1	USygt39.T1	
ERR139434	SAMEA1468847	ERX115438	PRJEB3079	ERA137446	408170	human gut metagenome	h235A.1:94	SINGLE	AMPLICON	METAGENOMIC	PCR	1875605	2018-11-16	unspecified sequencing: qiime_experiment_850:378771:94	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378771:94	h235A.1.418717.fastq.gz_run	107724932	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139434/ERR139434.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139434/h235A.1.418717.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139434	qiime_study_850:h235A.1	h235A.1	
ERR139438	SAMEA1468922	ERX115442	PRJEB3079	ERA137446	408170	human gut metagenome	USygt49.T2:441	SINGLE	AMPLICON	METAGENOMIC	PCR	3065588	2018-11-16	unspecified sequencing: qiime_experiment_850:378775:441	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378775:441	USygt49.T2.418670.fastq.gz_run	158266464	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139438/ERR139438.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139438/USygt49.T2.418670.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139438	qiime_study_850:USygt49.T2	USygt49.T2	
ERR139439	SAMEA1468907	ERX115443	PRJEB3079	ERA137446	408170	human gut metagenome	TS165:8	SINGLE	AMPLICON	METAGENOMIC	PCR	2260344	2018-11-16	unspecified sequencing: qiime_experiment_850:378776:8	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378776:8	TS165.418862.fastq.gz_run	140215460	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139439/ERR139439.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139439/TS165.418862.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139439	qiime_study_850:TS165	TS165	
ERR139440	SAMEA1468892	ERX115444	PRJEB3079	ERA137446	408170	human gut metagenome	USygt32.M:487	SINGLE	AMPLICON	METAGENOMIC	PCR	2023807	2018-11-16	unspecified sequencing: qiime_experiment_850:378777:487	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378777:487	USygt32.M.418562.fastq.gz_run	115049124	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139440/ERR139440.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139440/USygt32.M.418562.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139440	qiime_study_850:USygt32.M	USygt32.M	
ERR139441	SAMEA1468889	ERX115445	PRJEB3079	ERA137446	408170	human gut metagenome	Amz7adltF:174	SINGLE	AMPLICON	METAGENOMIC	PCR	1762135	2018-11-16	unspecified sequencing: qiime_experiment_850:378778:174	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378778:174	Amz7adltF.418395.fastq.gz_run	115475568	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139441/ERR139441.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139441/Amz7adltF.418395.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139441	qiime_study_850:Amz7adltF	Amz7adltF	
ERR139443	SAMEA1468843	ERX115447	PRJEB3079	ERA137446	408170	human gut metagenome	USygt31.T2:486	SINGLE	AMPLICON	METAGENOMIC	PCR	3574112	2018-11-16	unspecified sequencing: qiime_experiment_850:378780:486	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378780:486	USygt31.T2.418361.fastq.gz_run	194665740	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139443/ERR139443.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139443/USygt31.T2.418361.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139443	qiime_study_850:USygt31.T2	USygt31.T2	
ERR139444	SAMEA1468827	ERX115448	PRJEB3079	ERA137446	408170	human gut metagenome	TS195:14	SINGLE	AMPLICON	METAGENOMIC	PCR	2741994	2018-11-16	unspecified sequencing: qiime_experiment_850:378781:14	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378781:14	TS195.418848.fastq.gz_run	166815345	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139444/ERR139444.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139444/TS195.418848.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139444	qiime_study_850:TS195	TS195	
ERR139446	SAMEA1469095	ERX115450	PRJEB3079	ERA137446	408170	human gut metagenome	Amz20chld:121	SINGLE	AMPLICON	METAGENOMIC	PCR	1969121	2018-11-16	unspecified sequencing: qiime_experiment_850:378783:121	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378783:121	Amz20chld.418556.fastq.gz_run	126434954	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139446/ERR139446.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139446/Amz20chld.418556.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139446	qiime_study_850:Amz20chld	Amz20chld	
ERR139447	SAMEA1469073	ERX115451	PRJEB3079	ERA137446	408170	human gut metagenome	USygt26.T2:392	SINGLE	AMPLICON	METAGENOMIC	PCR	1353219	2018-11-16	unspecified sequencing: qiime_experiment_850:378784:392	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378784:392	USygt26.T2.418693.fastq.gz_run	67511177	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139447/ERR139447.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139447/USygt26.T2.418693.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139447	qiime_study_850:USygt26.T2	USygt26.T2	
ERR139448	SAMEA1468706	ERX115452	PRJEB3079	ERA137446	408170	human gut metagenome	AmzC26chldF:186	SINGLE	AMPLICON	METAGENOMIC	PCR	2272370	2018-11-16	unspecified sequencing: qiime_experiment_850:378785:186	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378785:186	AmzC26chldF.418710.fastq.gz_run	142952287	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139448/ERR139448.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139448/AmzC26chldF.418710.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139448	qiime_study_850:AmzC26chldF	AmzC26chldF	
ERR139455	SAMEA1468947	ERX115459	PRJEB3079	ERA137446	408170	human gut metagenome	USBld1:279	SINGLE	AMPLICON	METAGENOMIC	PCR	2554343	2018-11-16	unspecified sequencing: qiime_experiment_850:378792:279	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378792:279	USBld1.418516.fastq.gz_run	131125997	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139455/ERR139455.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139455/USBld1.418516.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139455	qiime_study_850:USBld1	USBld1	
ERR139457	SAMEA1468920	ERX115461	PRJEB3079	ERA137446	408170	human gut metagenome	h9B.5:149	SINGLE	AMPLICON	METAGENOMIC	PCR	1718038	2018-11-16	unspecified sequencing: qiime_experiment_850:378794:149	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378794:149	h9B.5.418656.fastq.gz_run	102393072	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139457/ERR139457.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139457/h9B.5.418656.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139457	qiime_study_850:h9B.5	h9B.5	
ERR139458	SAMEA1468651	ERX115462	PRJEB3079	ERA137446	408170	human gut metagenome	AmzC8chldF:221	SINGLE	AMPLICON	METAGENOMIC	PCR	1703375	2018-11-16	unspecified sequencing: qiime_experiment_850:378795:221	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378795:221	AmzC8chldF.418522.fastq.gz_run	108902324	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139458/ERR139458.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139458/AmzC8chldF.418522.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139458	qiime_study_850:AmzC8chldF	AmzC8chldF	
ERR139460	SAMEA1468677	ERX115464	PRJEB3079	ERA137446	408170	human gut metagenome	h35S.1:108	SINGLE	AMPLICON	METAGENOMIC	PCR	1996395	2018-11-16	unspecified sequencing: qiime_experiment_850:378797:108	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378797:108	h35S.1.418568.fastq.gz_run	120568888	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139460/ERR139460.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139460/h35S.1.418568.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139460	qiime_study_850:h35S.1	h35S.1	
ERR139469	SAMEA1468601	ERX115473	PRJEB3079	ERA137446	408170	human gut metagenome	USchp25Mom:292	SINGLE	AMPLICON	METAGENOMIC	PCR	1699814	2018-11-16	unspecified sequencing: qiime_experiment_850:378806:292	Human gut microbiome viewed across age and geography	qiime_study_850	qiime_experiment_850:378806:292	USchp25Mom.418780.fastq.gz_run	90427161	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/ERR139469/ERR139469.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR139/ERR139469/USchp25Mom.418780.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR139/ERR139469	qiime_study_850:USchp25Mom	USchp25Mom	
