run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
SRR2938253	SAMN04261358	SRX1440926	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_04D_562	PAIRED	WGS	METAGENOMIC	RANDOM	3794996	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 04D_562, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_04D_562	WGS_paired_04D_562_files	403959223;435948215	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938253/SRR2938253_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938253/SRR2938253_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/003/SRR2938253	04D_562	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938254	SAMN04261359	SRX1440927	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_04E_563	PAIRED	WGS	METAGENOMIC	RANDOM	4997132	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 04E_563, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_04E_563	WGS_paired_04E_563_files	534729607;576417387	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938254/SRR2938254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938254/SRR2938254_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/004/SRR2938254	04E_563	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938255	SAMN04261366	SRX1440928	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_07A_558	PAIRED	WGS	METAGENOMIC	RANDOM	4473663	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 07A_558, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_07A_558	WGS_paired_07A_558_files	482676386;519473294	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938255/SRR2938255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938255/SRR2938255_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938255	07A_558	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938256	SAMN04261367	SRX1440929	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_07C_541	PAIRED	WGS	METAGENOMIC	RANDOM	4058341	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 07C_541, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_07C_541	WGS_paired_07C_541_files	439345521;470137314	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938256/SRR2938256_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938256/SRR2938256_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/006/SRR2938256	07C_541	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938257	SAMN04261368	SRX1440930	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_07D_542	PAIRED	WGS	METAGENOMIC	RANDOM	1697328	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 07D_542, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_07D_542	WGS_paired_07D_542_files	186666075;197254050	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938257/SRR2938257_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938257/SRR2938257_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/007/SRR2938257	07D_542	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938258	SAMN04261369	SRX1440931	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_07E_559	PAIRED	WGS	METAGENOMIC	RANDOM	3878141	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 07E_559, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_07E_559	WGS_paired_07E_559_files	426700325;453932734	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938258/SRR2938258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938258/SRR2938258_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938258	07E_559	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938262	SAMN04261398	SRX1440935	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_09A_515	PAIRED	WGS	METAGENOMIC	RANDOM	5419917	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 09A_515, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_09A_515	WGS_paired_09A_515_files	571699282;623325846	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938262/SRR2938262_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938262/SRR2938262_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938262	09A_515	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938266	SAMN04261402	SRX1440939	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_09E_519	PAIRED	WGS	METAGENOMIC	RANDOM	2497290	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 09E_519, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_09E_519	WGS_paired_09E_519_files	271240253;289566666	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938266/SRR2938266_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938266/SRR2938266_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/006/SRR2938266	09E_519	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938267	SAMN04261615	SRX1440940	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_001_A4	PAIRED	WGS	METAGENOMIC	RANDOM	322749	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome 001_A4, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_001_A4	WGS_paired_001_A4_files	25100458;26830122	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938267/SRR2938267_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938267/SRR2938267_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/007/SRR2938267	001_A4	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938270	SAMN04262467	SRX1440943	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_0304af	PAIRED	WGS	METAGENOMIC	RANDOM	363615	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran water metagenome 0304af, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_0304af	WGS_paired_0304af_files	27566166;29020647	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938270/SRR2938270_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938270/SRR2938270_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/000/SRR2938270	0304af	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938285	SAMN04262507	SRX1440958	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_14F	PAIRED	WGS	METAGENOMIC	RANDOM	317594	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 14F, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_14F	WGS_paired_14F_files	24119475;25628164	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938285/SRR2938285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938285/SRR2938285_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938285	14F	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938288	SAMN04262522	SRX1440961	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E030104	PAIRED	WGS	METAGENOMIC	RANDOM	213611	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome E030104, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E030104	WGS_paired_E030104_files	17437347;18765383	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938288/SRR2938288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938288/SRR2938288_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938288	E030104	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938290	SAMN04261617	SRX1440963	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E030504	PAIRED	WGS	METAGENOMIC	RANDOM	385654	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E030504, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E030504	WGS_paired_E030504_files	31041405;33106795	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938290/SRR2938290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938290/SRR2938290_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/000/SRR2938290	E030504	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938292	SAMN04261618	SRX1440965	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E040204	PAIRED	WGS	METAGENOMIC	RANDOM	575814	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E040204, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E040204	WGS_paired_E040204_files	43269191;45632577	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938292/SRR2938292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938292/SRR2938292_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938292	E040204	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938300	SAMN04261627	SRX1440973	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E100404	PAIRED	WGS	METAGENOMIC	RANDOM	344088	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E100404, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E100404	WGS_paired_E100404_files	25898165;27718295	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938300/SRR2938300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938300/SRR2938300_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/000/SRR2938300	E100404	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938304	SAMN04262527	SRX1440977	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E190104	PAIRED	WGS	METAGENOMIC	RANDOM	700566	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome E190104, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E190104	WGS_paired_E190104_files	53456626;56614594	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938304/SRR2938304_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938304/SRR2938304_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/004/SRR2938304	E190104	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938306	SAMN04261635	SRX1440979	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E190404	PAIRED	WGS	METAGENOMIC	RANDOM	271816	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E190404, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E190404	WGS_paired_E190404_files	20564861;21725284	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938306/SRR2938306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938306/SRR2938306_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/006/SRR2938306	E190404	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938311	SAMN04262567	SRX1440984	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW012	PAIRED	WGS	METAGENOMIC	RANDOM	1602205	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW012, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW012	WGS_paired_SW012_files	153550916;165056909	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938311/SRR2938311_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938311/SRR2938311_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/001/SRR2938311	SW012	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938312	SAMN04262569	SRX1440985	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW076	PAIRED	WGS	METAGENOMIC	RANDOM	1781450	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW076, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW076	WGS_paired_SW076_files	170387502;183490211	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938312/SRR2938312_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938312/SRR2938312_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938312	SW076	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938315	SAMN04262537	SRX1440988	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW083	PAIRED	WGS	METAGENOMIC	RANDOM	2919857	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW083, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW083	WGS_paired_SW083_files	289634681;306391914	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938315/SRR2938315_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938315/SRR2938315_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938315	SW083	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938321	SAMN04262572	SRX1440994	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW091	PAIRED	WGS	METAGENOMIC	RANDOM	1356946	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW091, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW091	WGS_paired_SW091_files	130387672;140435256	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938321/SRR2938321_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938321/SRR2938321_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/001/SRR2938321	SW091	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938328	SAMN04262546	SRX1441001	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW186	PAIRED	WGS	METAGENOMIC	RANDOM	1618990	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW186, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW186	WGS_paired_SW186_files	159538936;170617094	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938328/SRR2938328_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938328/SRR2938328_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938328	SW186	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938331	SAMN04262549	SRX1441004	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW189	PAIRED	WGS	METAGENOMIC	RANDOM	2580919	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW189, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW189	WGS_paired_SW189_files	246669830;265248405	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938331/SRR2938331_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938331/SRR2938331_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/001/SRR2938331	SW189	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938332	SAMN04262550	SRX1441005	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW190	PAIRED	WGS	METAGENOMIC	RANDOM	3271410	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW190, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW190	WGS_paired_SW190_files	309932482;333809448	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938332/SRR2938332_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938332/SRR2938332_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938332	SW190	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938334	SAMN04262563	SRX1441007	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW192	PAIRED	WGS	METAGENOMIC	RANDOM	1062351	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW192, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW192	WGS_paired_SW192_files	103578386;110892069	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938334/SRR2938334_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938334/SRR2938334_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/004/SRR2938334	SW192	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938335	SAMN04262578	SRX1441008	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW193	PAIRED	WGS	METAGENOMIC	RANDOM	4850783	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW193, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW193	WGS_paired_SW193_files	456123070;494632120	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938335/SRR2938335_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938335/SRR2938335_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938335	SW193	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938339	SAMN04262516	SRX1441012	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_0603_3a	SINGLE	WGS	METAGENOMIC	RANDOM	2326562	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 0603_3a, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_0603_3a	131017_ECP/filtered_reads/Unpaired_0606_3a_filtered.txt	275115683	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938339/SRR2938339.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/009/SRR2938339	0603_3a	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938340	SAMN04261584	SRX1441013	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_0607a	SINGLE	WGS	METAGENOMIC	RANDOM	1945944	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome 0607a, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_0607a	131017_ECP/filtered_reads/Unpaired_0607a_filtered.txt	232140935	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938340/SRR2938340.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/000/SRR2938340	0607a	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938343	SAMN04262501	SRX1441016	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_12F	SINGLE	WGS	METAGENOMIC	RANDOM	4658699	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 12F, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_12F	131017_ECP/filtered_reads/Unpaired_12F_filtered.txt	547668740	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938343/SRR2938343.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/003/SRR2938343	12F	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938345	SAMN04262510	SRX1441018	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_17F	SINGLE	WGS	METAGENOMIC	RANDOM	3022126	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 17F, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_17F	131017_ECP/filtered_reads/Unpaired_17F_filtered.txt	353190051	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938345/SRR2938345.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938345	17F	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938347	SAMN04261190	SRX1441020	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_040104	SINGLE	WGS	METAGENOMIC	RANDOM	916678	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 040104, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_040104	140805_ECP/filtered_reads/Unpaired_04_01_04_filtered.txt	85356436;1345;950	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938347/SRR2938347.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938347/SRR2938347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938347/SRR2938347_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/007/SRR2938347	040104	MIMS Environmental/Metagenome sample from wastewater metagenome	
